Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
28/04/2025 00:00;SUD;-57,776;-;949,518;82,86;205,498;0;205,498
28/04/2025 00:00;NORD;-14,963;-;-949,518;1.426,04;207,92;0;207,92
28/04/2025 00:15;SUD;-7,247;-;821,957;85,196;222,218;0;222,218
28/04/2025 00:15;NORD;69,449;+;-821,957;1.252,53;10,949;0;10,949
28/04/2025 00:30;NORD;74,233;+;-817,402;1.258,93;53,294;0;53,294
28/04/2025 00:30;SUD;27,092;+;817,402;86,905;63,689;0;63,689
28/04/2025 00:45;NORD;91,838;+;-812,426;1.297,04;44,926;0;44,926
28/04/2025 00:45;SUD;42,921;+;812,426;91,338;67,194;0;67,194
28/04/2025 01:00;SUD;35,679;+;732,399;95,842;0;0;0
28/04/2025 01:00;NORD;-2,373;-;-732,399;1.223,57;230,201;0;230,201
28/04/2025 01:15;SUD;-19,175;-;692,312;98,656;219,473;0;219,473
28/04/2025 01:15;NORD;1,914;+;-692,312;1.215,75;0;0;0
28/04/2025 01:30;NORD;11,309;+;-657,46;1.211,58;0;0;0
28/04/2025 01:30;SUD;7,651;+;657,46;99,407;0;0;0
28/04/2025 01:45;NORD;36,286;+;-683,575;1.158,16;13,46;0;13,46
28/04/2025 01:45;SUD;6,459;+;683,575;100,74;0;0;0
28/04/2025 02:00;SUD;-46,39;-;691,498;105,684;208,422;0;208,422
28/04/2025 02:00;NORD;-39,541;-;-691,498;1.188,03;218,017;0;218,017
28/04/2025 02:15;SUD;-9,859;-;699,01;107,452;188,94;0;188,94
28/04/2025 02:15;NORD;9,218;+;-699,01;1.149,77;0;0;0
28/04/2025 02:30;NORD;-17,222;-;-684,372;1.174,51;218,007;0;218,007
28/04/2025 02:30;SUD;-31,151;-;684,372;108,195;188,94;0;188,94
28/04/2025 02:45;NORD;46,303;+;-662,641;1.079,93;1,326;0;1,326
28/04/2025 02:45;SUD;22,764;+;662,641;109,807;0;0;0
28/04/2025 03:00;NORD;40,95;+;-640,989;1.007,64;10,468;0;10,468
28/04/2025 03:00;SUD;-13,716;-;640,989;113,145;192,96;0;192,96
28/04/2025 03:15;SUD;10,847;+;622,964;114,392;19,413;0;19,413
28/04/2025 03:15;NORD;53,339;+;-622,964;973,533;12,137;0;12,137
28/04/2025 03:30;NORD;47,149;+;-629,218;1.002,36;9,169;0;9,169
28/04/2025 03:30;SUD;-9,475;-;629,218;114,739;192,96;0;192,96
28/04/2025 03:45;NORD;56,743;+;-619,947;1.006,44;7,795;0;7,795
28/04/2025 03:45;SUD;-18,219;-;619,947;114,522;192,96;0;192,96
28/04/2025 04:00;NORD;14,532;+;-588,007;973,911;0,374;0;0,374
28/04/2025 04:00;SUD;-9,232;-;588,007;113,756;167,054;0;167,054
28/04/2025 04:15;NORD;6,903;+;-557,299;929,997;41,847;0;41,847
28/04/2025 04:15;SUD;-12,316;-;557,299;112,784;165,031;0;165,031
28/04/2025 04:30;SUD;-10,239;-;542,777;111,362;165,055;0;165,055
28/04/2025 04:30;NORD;16,906;+;-542,777;901,713;8,686;0;8,686
28/04/2025 04:45;SUD;-21,024;-;522,81;108,772;164,977;0;164,977
28/04/2025 04:45;NORD;3,581;+;-522,81;904,332;9,784;0;9,784
28/04/2025 05:00;NORD;35,842;+;-561,377;964,818;49,002;0;49,002
28/04/2025 05:00;SUD;-12,687;-;561,377;98,581;157,686;0;157,686
28/04/2025 05:15;NORD;31,711;+;-563,907;978,052;60,786;0;60,786
28/04/2025 05:15;SUD;8,013;+;563,907;94,949;71,231;0;71,231
28/04/2025 05:30;SUD;8,967;+;603,187;93,406;64,813;0;64,813
28/04/2025 05:30;NORD;1,885;+;-603,187;1.041,21;34,014;0;34,014
28/04/2025 05:45;SUD;-34,7;-;620,748;86,277;305,95;0;305,95
28/04/2025 05:45;NORD;5,019;+;-620,748;1.021,54;0;0;0
28/04/2025 06:00;NORD;16,041;+;-585,263;963,565;0;0;0
28/04/2025 06:00;SUD;-24,759;-;585,263;56,843;156,67;0;156,67
28/04/2025 06:15;NORD;-0,066;-;-618,527;1.037,89;188,232;0;188,232
28/04/2025 06:15;SUD;-110,756;-;618,527;57,251;206,159;0;206,159
28/04/2025 06:30;SUD;-169,109;-;602,038;60,295;179,35;0;179,35
28/04/2025 06:30;NORD;-76,949;-;-602,038;979,832;221,532;0;221,532
28/04/2025 06:45;SUD;-185,918;-;601,408;65,569;188,851;0;188,851
28/04/2025 06:45;NORD;-88,423;-;-601,408;975,502;190,954;0;190,954
28/04/2025 07:00;NORD;-8,791;-;-632,074;877,407;185,844;0;185,844
28/04/2025 07:00;SUD;-109,081;-;632,074;93,784;221,443;0;221,443
28/04/2025 07:15;NORD;-43,912;-;-662,013;1.049,25;188,661;0;188,661
28/04/2025 07:15;SUD;-122,906;-;662,013;99,476;221,218;0;221,218
28/04/2025 07:30;SUD;-103,833;-;675,806;99,817;220,491;0;220,491
28/04/2025 07:30;NORD;-4,24;-;-675,806;1.190,32;181,998;0;181,998
28/04/2025 07:45;SUD;-74,345;-;663,764;102,551;219,867;0;219,867
28/04/2025 07:45;NORD;14,587;+;-663,764;1.239,07;71,148;0;71,148
28/04/2025 08:00;NORD;-32,902;-;-584,423;1.313,70;212,101;0;212,101
28/04/2025 08:00;SUD;-210,109;-;584,423;116,597;226,025;0;226,025
28/04/2025 08:15;NORD;34,186;+;-578,873;1.371,33;36,048;0;36,048
28/04/2025 08:15;SUD;-98,126;-;578,873;120,555;219,94;0;219,94
28/04/2025 08:30;NORD;-14,374;-;-468,553;1.468,05;199,442;0;199,442
28/04/2025 08:30;SUD;-48,691;-;468,553;115,36;219,542;0;219,542
28/04/2025 08:45;SUD;-49,931;-;409,218;109,774;219,506;0;219,506
28/04/2025 08:45;NORD;53,763;+;-409,218;1.366,26;49,183;0;49,183
28/04/2025 09:00;SUD;-130,503;-;305,066;110,614;234,947;0;234,947
28/04/2025 09:00;NORD;-77,091;-;-305,066;1.382,70;265,289;0;265,289
28/04/2025 09:15;SUD;-30,576;-;222,682;104,751;184,512;0;184,512
28/04/2025 09:15;NORD;26,121;+;-222,682;1.188,61;70,863;0;70,863
28/04/2025 09:30;NORD;71,552;+;-186,036;1.276,60;54,32;0;54,32
28/04/2025 09:30;SUD;66,283;+;186,036;99,913;69,255;0;69,255
28/04/2025 09:45;NORD;170,414;+;-205,57;1.424,27;37,334;0;37,334
28/04/2025 09:45;SUD;118,827;+;205,57;101,493;68,989;0;68,989
28/04/2025 10:00;SUD;-12,425;-;161,907;105,261;219,144;0;219,144
28/04/2025 10:00;NORD;90,136;+;-161,907;1.478,17;26,12;0;26,12
28/04/2025 10:15;SUD;62,12;+;115,989;106,795;51,822;0;51,822
28/04/2025 10:15;NORD;75,072;+;-115,989;1.446,06;26,15;0;26,15
28/04/2025 10:30;NORD;139,423;+;-143,469;1.425,40;28,97;0;28,97
28/04/2025 10:30;SUD;88,08;+;143,469;106,667;13,09;0;13,09
28/04/2025 10:45;NORD;281,218;+;-75,882;1.399,85;19,762;0;19,762
28/04/2025 10:45;SUD;164,189;+;75,882;109,041;9,124;0;9,124
28/04/2025 11:00;SUD;123,482;+;60,84;60,684;0,028;0;0,028
28/04/2025 11:00;NORD;102,544;+;-60,84;1.404,28;12,274;0;12,274
28/04/2025 11:15;NORD;233,685;+;-1,725;1.298,30;9,179;0;9,179
28/04/2025 11:15;SUD;190,256;+;1,725;59,286;0;0;0
28/04/2025 11:30;NORD;262,672;+;-52,021;1.435,17;6,169;0;6,169
28/04/2025 11:30;SUD;266,684;+;52,021;55,745;0;0;0
28/04/2025 11:45;SUD;238,231;+;141,145;60,669;0;0;0
28/04/2025 11:45;NORD;310,423;+;-141,145;1.509,07;5,644;0;5,644
28/04/2025 12:00;SUD;346,506;+;187,729;63,855;0;0;0
28/04/2025 12:00;NORD;258,711;+;-187,729;1.434,84;0,482;0;0,482
28/04/2025 12:15;SUD;313,259;+;225,86;67,431;0;0;0
28/04/2025 12:15;NORD;346,601;+;-225,86;1.498,62;0,386;0;0,386
28/04/2025 12:30;NORD;418,481;+;-218,642;1.432,47;0,384;0;0,384
28/04/2025 12:30;SUD;360,95;+;218,642;70,743;0;0;0
28/04/2025 12:45;NORD;347,056;+;-219,432;1.441,37;2,759;0;2,759
28/04/2025 12:45;SUD;297,162;+;219,432;70,755;2,66;0;2,66
28/04/2025 13:00;SUD;474,515;+;144,984;73,326;2,854;0;2,854
28/04/2025 13:00;NORD;333,569;+;-144,984;1.469,64;1,201;0;1,201
28/04/2025 13:15;SUD;389,015;+;218,455;72,04;7,177;0;7,177
28/04/2025 13:15;NORD;358,991;+;-218,455;1.561,08;2,777;0;2,777
28/04/2025 13:30;NORD;296,4;+;-193,517;1.606,27;2,934;0;2,934
28/04/2025 13:30;SUD;383,501;+;193,517;67,779;7,557;0;7,557
28/04/2025 13:45;NORD;257,852;+;-232,796;1.621,27;0,683;0;0,683
28/04/2025 13:45;SUD;349,951;+;232,796;66,956;0,726;0;0,726
28/04/2025 14:00;SUD;455,705;+;180,345;103,879;0,007;0;0,007
28/04/2025 14:00;NORD;263,457;+;-180,345;1.556,22;0,968;0;0,968
28/04/2025 14:15;SUD;402,634;+;191,655;118,673;0,007;0;0,007
28/04/2025 14:15;NORD;240,088;+;-191,655;1.543,63;0,87;0;0,87
28/04/2025 14:30;NORD;202,342;+;-211,294;1.568,27;0,947;0;0,947
28/04/2025 14:30;SUD;320,659;+;211,294;121,631;0,014;0;0,014
28/04/2025 14:45;NORD;198,103;+;-207,706;1.486,49;1,028;0;1,028
28/04/2025 14:45;SUD;252,04;+;207,706;121,454;0,011;0;0,011
28/04/2025 15:00;SUD;165,402;+;105,537;118,681;0,001;0;0,001
28/04/2025 15:00;NORD;93,638;+;-105,537;1.297,37;7,174;0;7,174
28/04/2025 15:15;SUD;271,278;+;105,865;114,792;1,684;0;1,684
28/04/2025 15:15;NORD;184,477;+;-105,865;1.344,29;7,424;0;7,424
28/04/2025 15:30;NORD;155,949;+;-150,116;1.406,94;6,124;0;6,124
28/04/2025 15:30;SUD;159,285;+;150,116;112,882;0,256;0;0,256
28/04/2025 15:45;NORD;141,255;+;-208,229;1.365,28;9,85;0;9,85
28/04/2025 15:45;SUD;78,402;+;208,229;110,572;0,032;0;0,032
28/04/2025 16:00;SUD;30,22;+;363,023;109,69;9,017;0;9,017
28/04/2025 16:00;NORD;126,238;+;-363,023;1.433,85;14,27;0;14,27
28/04/2025 16:15;SUD;126,699;+;425,915;108,018;26,889;0;26,889
28/04/2025 16:15;NORD;255,905;+;-425,915;1.408,32;21,679;0;21,679
28/04/2025 16:30;NORD;165,92;+;-419,124;1.383,81;15,405;0;15,405
28/04/2025 16:30;SUD;96,067;+;419,124;108,523;33,386;0;33,386
28/04/2025 16:45;NORD;100,085;+;-414,533;1.362,82;9,603;0;9,603
28/04/2025 16:45;SUD;117,906;+;414,533;109,286;58,173;0;58,173
28/04/2025 17:00;SUD;208,56;+;633,863;111,071;33,615;0;33,615
28/04/2025 17:00;NORD;169,818;+;-633,863;1.758,40;17,476;0;17,476
28/04/2025 17:15;SUD;161,83;+;710,428;107,259;14,98;0;14,98
28/04/2025 17:15;NORD;234,515;+;-710,428;1.692,01;15,098;0;15,098
28/04/2025 17:30;NORD;283,232;+;-727,746;1.600,04;27,952;0;27,952
28/04/2025 17:30;SUD;62,367;+;727,746;102,503;44,473;0;44,473
28/04/2025 17:45;NORD;115,244;+;-760,289;1.473,91;44,578;0;44,578
28/04/2025 17:45;SUD;32,365;+;760,289;97,597;47,442;0;47,442
28/04/2025 18:00;SUD;187,107;+;884,409;68,981;20,709;0;20,709
28/04/2025 18:00;NORD;489,858;+;-884,409;1.693,75;29,602;0;29,602
28/04/2025 18:15;SUD;80,894;+;966,856;60,155;13,834;0;13,834
28/04/2025 18:15;NORD;240,081;+;-966,856;1.837,21;26,486;0;26,486
28/04/2025 18:30;NORD;161,047;+;-940,801;1.517,45;67,962;0;67,962
28/04/2025 18:30;SUD;-31,226;-;940,801;63,12;198,636;0;198,636
28/04/2025 18:45;NORD;-13,124;-;-949,071;1.529,06;252,402;0;252,402
28/04/2025 18:45;SUD;-42,211;-;949,071;28,585;164,961;0;164,961
28/04/2025 19:00;NORD;-189,653;-;-1.018,89;1.300,15;243,356;0;243,356
28/04/2025 19:00;SUD;-100,395;-;1.018,89;-71,32;198,396;0;198,396
28/04/2025 19:15;SUD;-72,696;-;928,241;-79,248;199,089;0;199,089
28/04/2025 19:15;NORD;-102,285;-;-928,241;1.044,79;243,197;0;243,197
28/04/2025 19:30;NORD;-110,906;-;-909,186;928,241;207,374;0;207,374
28/04/2025 19:30;SUD;-41,1;-;909,186;-66,861;195,784;0;195,784
28/04/2025 19:45;NORD;-130,221;-;-940,053;958,231;201,314;0;201,314
28/04/2025 19:45;SUD;-32,34;-;940,053;-61,191;195,695;0;195,695
28/04/2025 20:00;NORD;-146,802;-;-944,129;998,229;216,787;0;216,787
28/04/2025 20:00;SUD;62,062;+;944,129;-35,242;85,735;0;85,735
28/04/2025 20:15;NORD;-174,603;-;-989,669;1.084,67;199,762;0;199,762
28/04/2025 20:15;SUD;39,884;+;989,669;-33,402;113,683;0;113,683
28/04/2025 20:30;SUD;9,742;+;962,992;-32,286;114,126;0;114,126
28/04/2025 20:30;NORD;-294,247;-;-962,992;1.147,89;240,275;0;240,275
28/04/2025 20:45;SUD;32,956;+;871,572;-30,684;112,951;0;112,951
28/04/2025 20:45;NORD;-118,216;-;-871,572;1.013,21;228,67;0;228,67
28/04/2025 21:00;NORD;-143,466;-;-841,612;1.140,09;221,184;0;221,184
28/04/2025 21:00;SUD;-67,327;-;841,612;13,129;200,775;0;200,775
28/04/2025 21:15;NORD;-92,672;-;-822,277;1.095,89;227,924;0;227,924
28/04/2025 21:15;SUD;-56,42;-;822,277;24,493;201,776;0;201,776
28/04/2025 21:30;SUD;-74,924;-;765,524;17,146;201,519;0;201,519
28/04/2025 21:30;NORD;-10,145;-;-765,524;1.162,12;200;0;200
28/04/2025 21:45;SUD;-56,019;-;848,543;18,82;192,507;0;192,507
28/04/2025 21:45;NORD;-59,133;-;-848,543;1.265,13;200;0;200
28/04/2025 22:00;NORD;27,981;+;-680,466;1.119,18;61,068;0;61,068
28/04/2025 22:00;SUD;-16,586;-;680,466;47,994;201,068;0;201,068
28/04/2025 22:15;NORD;81,017;+;-698,786;1.163,93;66,169;0;66,169
28/04/2025 22:15;SUD;-31,254;-;698,786;48,479;197,972;0;197,972
28/04/2025 22:30;SUD;102,112;+;714,312;47,021;68,092;0;68,092
28/04/2025 22:30;NORD;116,032;+;-714,312;1.272,80;43,854;0;43,854
28/04/2025 22:45;SUD;82,922;+;762,253;41,769;68,4;0;68,4
28/04/2025 22:45;NORD;88,357;+;-762,253;1.446,27;44,473;0;44,473
28/04/2025 23:00;NORD;-12,674;-;-732,095;1.392,00;215;0;215
28/04/2025 23:00;SUD;139,129;+;732,095;71,018;65,023;0;65,023
28/04/2025 23:15;NORD;72,894;+;-779,001;1.639,86;54,57;0;54,57
28/04/2025 23:15;SUD;131,674;+;779,001;79,702;66,216;0;66,216
28/04/2025 23:30;SUD;104,522;+;718,383;83,89;63,248;0;63,248
28/04/2025 23:30;NORD;43,145;+;-718,383;1.592,79;53,904;0;53,904
28/04/2025 23:45;SUD;142,139;+;654,934;83,572;63,657;0;63,657
28/04/2025 23:45;NORD;-4,368;-;-654,934;1.561,60;204,441;0;204,441
29/04/2025 00:00;SUD;81,306;+;605,38;74,828;70,013;0;70,013
29/04/2025 00:00;NORD;101,909;+;-605,38;1.423,89;47,126;0;47,126
29/04/2025 00:15;SUD;98,05;+;588,678;70,746;73,652;0;73,652
29/04/2025 00:15;NORD;49,645;+;-588,678;1.453,26;43,791;0;43,791
29/04/2025 00:30;NORD;73,246;+;-597,565;1.505,80;37,906;0;37,906
29/04/2025 00:30;SUD;104,707;+;597,565;70,417;70,772;0;70,772
29/04/2025 00:45;NORD;142,397;+;-587,986;1.447,32;40,273;0;40,273
29/04/2025 00:45;SUD;125,882;+;587,986;71,158;70,703;0;70,703
29/04/2025 01:00;SUD;94,939;+;528,324;61,456;73,147;0;73,147
29/04/2025 01:00;NORD;122,323;+;-528,324;1.270,69;46,042;0;46,042
29/04/2025 01:15;SUD;120,593;+;563,719;62,222;52,073;0;52,073
29/04/2025 01:15;NORD;105,229;+;-563,719;1.292,24;42,821;0;42,821
29/04/2025 01:30;NORD;98,298;+;-603,87;1.352,48;38,401;0;38,401
29/04/2025 01:30;SUD;123,966;+;603,87;60,067;36,856;0;36,856
29/04/2025 01:45;NORD;67,159;+;-558,877;1.330,50;38,4;0;38,4
29/04/2025 01:45;SUD;129,692;+;558,877;60,44;42,631;0;42,631
29/04/2025 02:00;SUD;137,036;+;534,112;61,934;20,514;0;20,514
29/04/2025 02:00;NORD;113,591;+;-534,112;1.222,71;37,131;0;37,131
29/04/2025 02:15;SUD;170,837;+;550,385;63,283;0,01;0;0,01
29/04/2025 02:15;NORD;89,525;+;-550,385;1.265,27;33,03;0;33,03
29/04/2025 02:30;NORD;63,115;+;-611,153;1.339,49;31,119;0;31,119
29/04/2025 02:30;SUD;159,625;+;611,153;64,802;0,01;0;0,01
29/04/2025 02:45;NORD;63,71;+;-598,267;1.304,41;27,028;0;27,028
29/04/2025 02:45;SUD;146,793;+;598,267;66,089;0,011;0;0,011
29/04/2025 03:00;SUD;127,768;+;588,302;71,785;19,118;0;19,118
29/04/2025 03:00;NORD;132,498;+;-588,302;1.377,39;29,98;0;29,98
29/04/2025 03:15;SUD;126,024;+;529,958;72,721;1,287;0;1,287
29/04/2025 03:15;NORD;113,874;+;-529,958;1.365,64;27,378;0;27,378
29/04/2025 03:30;NORD;71,878;+;-538,407;1.424,67;14,895;0;14,895
29/04/2025 03:30;SUD;69,382;+;538,407;72,796;0,01;0;0,01
29/04/2025 03:45;NORD;70,006;+;-534,675;1.372,99;5,045;0;5,045
29/04/2025 03:45;SUD;53,184;+;534,675;71,069;0,009;0;0,009
29/04/2025 04:00;SUD;68,798;+;547,135;67,104;0;0;0
29/04/2025 04:00;NORD;19,931;+;-547,135;1.272,82;5,138;0;5,138
29/04/2025 04:15;SUD;75,533;+;489,588;65,931;0;0;0
29/04/2025 04:15;NORD;38,486;+;-489,588;1.213,71;90,996;-8,216;82,78
29/04/2025 04:30;NORD;-0,044;-;-481,08;1.182,60;172,425;0;172,425
29/04/2025 04:30;SUD;73,012;+;481,08;64,188;0;0;0
29/04/2025 04:45;NORD;11,326;+;-476,593;1.159,33;79;0;79
29/04/2025 04:45;SUD;61,246;+;476,593;57,679;0;0;0
29/04/2025 05:00;SUD;102,936;+;478,931;24,907;62,423;0;62,423
29/04/2025 05:00;NORD;-20,1;-;-478,931;1.120,14;194,167;0;194,167
29/04/2025 05:15;SUD;127,147;+;509,938;18,682;60,465;0;60,465
29/04/2025 05:15;NORD;5,96;+;-509,938;1.131,95;54,664;0;54,664
29/04/2025 05:30;NORD;-40,563;-;-460,573;1.035,20;266,675;0;266,675
29/04/2025 05:30;SUD;113,14;+;460,573;15,704;0;0;0
29/04/2025 05:45;NORD;-40,536;-;-476,65;1.016,86;261,658;0;261,658
29/04/2025 05:45;SUD;144,922;+;476,65;11,082;32,467;0;32,467
29/04/2025 06:00;SUD;160,848;+;481,524;4,622;73,21;0;73,21
29/04/2025 06:00;NORD;14,216;+;-481,524;1.073,21;68,863;0;68,863
29/04/2025 06:15;SUD;129,001;+;503,889;1,987;156,26;-49,25;107,01
29/04/2025 06:15;NORD;8,241;+;-503,889;1.060,54;79;0;79
29/04/2025 06:30;NORD;-8,833;-;-454,487;1.080,11;229,273;0;229,273
29/04/2025 06:30;SUD;89,303;+;454,487;-2,659;63,395;0;63,395
29/04/2025 06:45;NORD;-54,644;-;-453,347;1.182,67;199,691;0;199,691
29/04/2025 06:45;SUD;79,398;+;453,347;-1,12;156,26;-49,25;107,01
29/04/2025 07:00;SUD;255,579;+;458,503;18,277;72,849;0;72,849
29/04/2025 07:00;NORD;-31,726;-;-458,503;1.272,54;221,715;0;221,715
29/04/2025 07:15;NORD;37,353;+;-478,223;1.372,72;73,032;0;73,032
29/04/2025 07:15;SUD;252,14;+;478,223;22,207;61,454;0;61,454
29/04/2025 07:30;NORD;39,507;+;-530,115;1.538,86;70,727;0;70,727
29/04/2025 07:30;SUD;249,809;+;530,115;23,017;69,07;0;69,07
29/04/2025 07:45;SUD;297,078;+;457,457;31,847;67,757;0;67,757
29/04/2025 07:45;NORD;76,029;+;-457,457;1.502,61;69,597;0;69,597
29/04/2025 08:00;SUD;88,053;+;356,576;72,223;74,359;0;74,359
29/04/2025 08:00;NORD;78,169;+;-356,576;1.507,84;73,087;0;73,087
29/04/2025 08:15;SUD;207,623;+;244,116;81,688;69,916;0;69,916
29/04/2025 08:15;NORD;107,819;+;-244,116;1.592,87;70,307;0;70,307
29/04/2025 08:30;NORD;168,576;+;-117,265;1.556,95;56,394;0;56,394
29/04/2025 08:30;SUD;266,805;+;117,265;86,645;71,356;0;71,356
29/04/2025 08:45;NORD;279,354;+;-32,361;1.607,05;34,49;0;34,49
29/04/2025 08:45;SUD;353,399;+;32,361;91,183;28,918;0;28,918
29/04/2025 09:00;SUD;274,4;+;-111,048;102,7;17,412;0;17,412
29/04/2025 09:00;NORD;140,011;+;111,048;1.321,86;34,6;0;34,6
29/04/2025 09:15;SUD;295,811;+;-251,538;106,185;24,999;0;24,999
29/04/2025 09:15;NORD;216,618;+;251,538;1.172,70;33,318;0;33,318
29/04/2025 09:30;NORD;213,463;+;294,12;1.243,45;23,393;0;23,393
29/04/2025 09:30;SUD;356,56;+;-294,12;110,251;19,941;0;19,941
29/04/2025 09:45;NORD;323,456;+;347,013;1.203,42;16,183;0;16,183
29/04/2025 09:45;SUD;369,616;+;-347,013;113,863;14,879;0;14,879
29/04/2025 10:00;SUD;261,724;+;-466,293;119,074;3,136;0;3,136
29/04/2025 10:00;NORD;191,828;+;466,293;1.354,13;12,172;0;12,172
29/04/2025 10:15;SUD;269,82;+;-541,779;122,763;0,009;0;0,009
29/04/2025 10:15;NORD;112,703;+;541,779;1.347,09;0,767;0;0,767
29/04/2025 10:30;NORD;282,339;+;617,378;1.250,07;0,51;0;0,51
29/04/2025 10:30;SUD;319,994;+;-617,378;122,831;0,005;0;0,005
29/04/2025 10:45;NORD;309,117;+;644,246;1.271,07;0,42;0;0,42
29/04/2025 10:45;SUD;431,584;+;-644,246;120,578;0;0;0
29/04/2025 11:00;SUD;455,155;+;-574,007;126,301;0;0;0
29/04/2025 11:00;NORD;240,478;+;574,007;1.267,33;0,01;0;0,01
29/04/2025 11:15;SUD;402,827;+;-445,106;131,685;2,514;0;2,514
29/04/2025 11:15;NORD;374,768;+;445,106;1.332,31;0,009;0;0,009
29/04/2025 11:30;NORD;476,079;+;390,104;1.326,40;0,009;0;0,009
29/04/2025 11:30;SUD;375,623;+;-390,104;133,362;5,89;0;5,89
29/04/2025 11:45;NORD;613,881;+;278,244;1.346,60;0,008;0;0,008
29/04/2025 11:45;SUD;437,489;+;-278,244;133,185;4,949;0;4,949
29/04/2025 12:00;SUD;573,27;+;-41,392;134,968;7,431;0;7,431
29/04/2025 12:00;NORD;582,677;+;41,392;1.400,81;0,376;0;0,376
29/04/2025 12:15;SUD;337,808;+;0,943;134,819;8,207;0;8,207
29/04/2025 12:15;NORD;678,595;+;-0,943;1.406,69;0,852;0;0,852
29/04/2025 12:30;NORD;768,765;+;-65,304;1.403,31;3,011;0;3,011
29/04/2025 12:30;SUD;618,524;+;65,304;136,979;10,712;-0,712;10
29/04/2025 12:45;NORD;720,958;+;-112,322;1.443,14;5,462;0;5,462
29/04/2025 12:45;SUD;563,102;+;112,322;137,656;11,231;-1,231;10
29/04/2025 13:00;SUD;472,318;+;0,058;136,731;11,89;-6,89;5
29/04/2025 13:00;NORD;730,244;+;-0,058;1.384,63;3,255;0;3,255
29/04/2025 13:15;SUD;509,447;+;39,085;136,876;9,373;-4,373;5
29/04/2025 13:15;NORD;678,426;+;-39,085;1.476,14;0,095;0;0,095
29/04/2025 13:30;NORD;597,346;+;-57,767;1.508,35;0,084;0;0,084
29/04/2025 13:30;SUD;394,922;+;57,767;137,135;9,391;-4,391;5
29/04/2025 13:45;NORD;584,505;+;-94,213;1.461,52;0,105;0;0,105
29/04/2025 13:45;SUD;368,399;+;94,213;137,174;9,422;-4,422;5
29/04/2025 14:00;SUD;552,141;+;123,258;137,085;7,705;-2,705;5
29/04/2025 14:00;NORD;507,592;+;-123,258;1.515,13;0,093;0;0,093
29/04/2025 14:15;SUD;453,995;+;19,162;135,909;19,574;-14,574;5
29/04/2025 14:15;NORD;427,735;+;-19,162;1.445,81;0,071;0;0,071
29/04/2025 14:30;NORD;382,419;+;51,161;1.445,90;0,324;0;0,324
29/04/2025 14:30;SUD;484,939;+;-51,161;135,148;30,568;-25,568;5
29/04/2025 14:45;NORD;376,079;+;15,166;1.472,23;0,216;0;0,216
29/04/2025 14:45;SUD;445,374;+;-15,166;132,947;29,265;-24,265;5
29/04/2025 15:00;SUD;501,192;+;5,639;130,711;11,956;-1,956;10
29/04/2025 15:00;NORD;451,154;+;-5,639;1.535,69;1,018;0;1,018
29/04/2025 15:15;SUD;490,832;+;-22,895;129,517;19,235;-9,235;10
29/04/2025 15:15;NORD;329,922;+;22,895;1.617,90;0,348;0;0,348
29/04/2025 15:30;NORD;310,846;+;-3,176;1.602,86;0,032;0;0,032
29/04/2025 15:30;SUD;379,894;+;3,176;128,223;28,605;-18,605;10
29/04/2025 15:45;NORD;160,413;+;14,391;1.561,39;0,036;0;0,036
29/04/2025 15:45;SUD;289,728;+;-14,391;125,323;41,159;-31,159;10
29/04/2025 16:00;SUD;347,561;+;14,361;123,793;28,175;0;28,175
29/04/2025 16:00;NORD;201,722;+;-14,361;1.578,12;2,557;0;2,557
29/04/2025 16:15;SUD;172,357;+;-157,568;120,679;32,267;0;32,267
29/04/2025 16:15;NORD;183,565;+;157,568;1.536,40;9,786;0;9,786
29/04/2025 16:30;NORD;123,149;+;239,125;1.529,65;10,449;0;10,449
29/04/2025 16:30;SUD;201,683;+;-239,125;117,617;54,035;0;54,035
29/04/2025 16:45;NORD;-0,27;-;227,641;1.487,09;205,155;0;205,155
29/04/2025 16:45;SUD;110,904;+;-227,641;114,631;43,474;0;43,474
29/04/2025 17:00;SUD;419,924;+;-174,644;107,013;16,842;0;16,842
29/04/2025 17:00;NORD;139,353;+;174,644;1.411,66;18,532;0;18,532
29/04/2025 17:15;SUD;306,575;+;-112,922;98,344;33,446;0;33,446
29/04/2025 17:15;NORD;-1,385;-;112,922;1.410,77;209,659;0;209,659
29/04/2025 17:30;NORD;-48,138;-;68,171;1.257,88;257,532;0;257,532
29/04/2025 17:30;SUD;224,411;+;-68,171;92,888;75,584;0;75,584
29/04/2025 17:45;NORD;-136,409;-;-8,479;1.043,22;243,161;0;243,161
29/04/2025 17:45;SUD;199,566;+;8,479;70,298;76,69;0;76,69
29/04/2025 18:00;SUD;359,282;+;195,035;-23,785;11,841;0;11,841
29/04/2025 18:00;NORD;201,38;+;-195,035;1.165,08;27,684;0;27,684
29/04/2025 18:15;SUD;279,663;+;346,062;-44,383;8,242;0;8,242
29/04/2025 18:15;NORD;111,083;+;-346,062;1.380,05;23,622;0;23,622
29/04/2025 18:30;NORD;-77,202;-;-385,996;1.361,74;276,451;0;276,451
29/04/2025 18:30;SUD;82,981;+;385,996;-38,62;3,204;0;3,204
29/04/2025 18:45;NORD;-65,57;-;-408,379;1.121,71;276,452;0;276,452
