Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
29/05/2025 13:15;NORD;346,956;+;276,356;1.366,93;4,633;0;4,633
29/05/2025 13:15;SUD;293,022;+;-276,356;-7,577;3,016;0;3,016
29/05/2025 13:30;SUD;254,789;+;-283,777;-9,574;3,016;0;3,016
29/05/2025 13:30;NORD;336,803;+;283,777;1.406,97;4,432;0;4,432
29/05/2025 13:45;SUD;265,421;+;-294,498;-8,577;3,019;0;3,019
29/05/2025 13:45;NORD;267,42;+;294,498;1.459,19;4,461;0;4,461
29/05/2025 14:00;NORD;350,872;+;313,962;1.444,63;4,408;0;4,408
29/05/2025 14:00;SUD;265,869;+;-313,962;-10,761;2,6;0;2,6
29/05/2025 14:15;NORD;328,467;+;323,281;1.442,44;5,362;0;5,362
29/05/2025 14:15;SUD;192,837;+;-323,281;-11,56;1,568;0;1,568
29/05/2025 14:30;SUD;233,254;+;-446,457;-11,801;1,606;0;1,606
29/05/2025 14:30;NORD;280,424;+;446,457;1.389,88;9,055;0;9,055
29/05/2025 14:45;SUD;240,984;+;-398,188;-12,276;3,028;0;3,028
29/05/2025 14:45;NORD;289,809;+;398,188;1.416,11;11,416;0;11,416
29/05/2025 15:00;NORD;388,546;+;290,435;1.489,84;10,99;0;10,99
29/05/2025 15:00;SUD;240,627;+;-290,435;-14,565;3,833;0;3,833
29/05/2025 15:15;NORD;401,432;+;203,451;1.479,36;13,305;0;13,305
29/05/2025 15:15;SUD;61,782;+;-203,451;-17,243;3,826;0;3,826
29/05/2025 15:30;SUD;54,252;+;-207,874;-18,525;3,689;0;3,689
29/05/2025 15:30;NORD;334,701;+;207,874;1.479,20;4,53;0;4,53
29/05/2025 15:45;SUD;-191,468;-;-164,935;-21,458;282,935;0;282,935
29/05/2025 15:45;NORD;219,167;+;164,935;1.454,17;4,642;0;4,642
29/05/2025 16:00;NORD;370,011;+;142,719;1.577,33;3,756;0;3,756
29/05/2025 16:00;SUD;-21,707;-;-142,719;-23,371;148,807;0;148,807
29/05/2025 16:15;NORD;323,551;+;126,447;1.560,66;7,911;0;7,911
29/05/2025 16:15;SUD;-100,637;-;-126,447;-25,695;148,807;0;148,807
29/05/2025 16:30;SUD;-223,065;-;-169,314;-30,009;148,807;0;148,807
29/05/2025 16:30;NORD;138,638;+;169,314;1.577,98;6,115;0;6,115
29/05/2025 16:45;SUD;-332,951;-;-173,601;-31,694;240;0;240
29/05/2025 16:45;NORD;84,953;+;173,601;1.507,27;1,044;0;1,044
29/05/2025 17:00;NORD;196,28;+;145,522;1.571,60;5,377;0;5,377
29/05/2025 17:00;SUD;-121,01;-;-145,522;-29,967;239,97;0;239,97
29/05/2025 17:15;NORD;54,466;+;7,813;1.615,23;10;0;10
29/05/2025 17:15;SUD;-285,419;-;-7,813;-33,461;198,548;0;198,548
29/05/2025 17:30;SUD;-390,46;-;157,016;-37,04;200,234;0;200,234
29/05/2025 17:30;NORD;54,659;+;-157,016;1.570,34;99,387;-9,687;89,7
29/05/2025 17:45;SUD;-397,295;-;220,111;-39,57;224,343;0;224,343
29/05/2025 17:45;NORD;-93,771;-;-220,111;1.595,90;223,01;0;223,01
29/05/2025 18:00;NORD;-55,545;-;-274,178;1.509,49;202,957;0;202,957
29/05/2025 18:00;SUD;-227,989;-;274,178;-36,572;234,871;0;234,871
29/05/2025 18:15;NORD;-41,181;-;-347,925;1.550,53;216,044;0;216,044
29/05/2025 18:15;SUD;-303,969;-;347,925;-36,572;235,59;0;235,59
29/05/2025 18:30;SUD;-245,622;-;352,357;-35,451;234,672;0;234,672
29/05/2025 18:30;NORD;-148,907;-;-352,357;1.521,53;218,516;0;218,516
29/05/2025 18:45;SUD;-226,51;-;317,24;-37,463;230,653;0;230,653
29/05/2025 18:45;NORD;-190,441;-;-317,24;1.525,64;214,766;0;214,766
29/05/2025 19:00;NORD;-124,909;-;-366,611;1.402,49;219,854;0;219,854
29/05/2025 19:00;SUD;-121,494;-;366,611;-71,211;235,949;0;235,949
29/05/2025 19:15;NORD;-44,884;-;-470,195;1.437,72;225,123;0;225,123
29/05/2025 19:15;SUD;-230,977;-;470,195;-79,497;220,474;0;220,474
29/05/2025 19:30;SUD;-339,598;-;533,904;-80,333;216,885;0;216,885
29/05/2025 19:30;NORD;-55,766;-;-533,904;1.454,21;230,675;0;230,675
29/05/2025 19:45;SUD;-426,102;-;621,223;-91,619;222,466;0;222,466
29/05/2025 19:45;NORD;-102,347;-;-621,223;1.458,11;229,139;0;229,139
29/05/2025 20:00;NORD;-111,077;-;-595,604;1.234,40;245,207;0;245,207
29/05/2025 20:00;SUD;-388,863;-;595,604;-148,974;241,507;0;241,507
29/05/2025 20:15;NORD;-78,732;-;-626,146;1.244,71;250,889;0;250,889
29/05/2025 20:15;SUD;-396,844;-;626,146;-157,692;246,912;0;246,912
29/05/2025 20:30;SUD;-369,54;-;596,927;-157,827;260,404;0;260,404
29/05/2025 20:30;NORD;-155,723;-;-596,927;1.233,69;261,728;0;261,728
29/05/2025 20:45;SUD;-374,33;-;613,438;-120,209;258,165;0;258,165
29/05/2025 20:45;NORD;-158,171;-;-613,438;1.259,13;258,519;0;258,519
29/05/2025 21:00;NORD;-0,48;-;-558,833;1.319,08;230,558;0;230,558
29/05/2025 21:00;SUD;-258,203;-;558,833;-25,167;236,042;0;236,042
29/05/2025 21:15;NORD;-128,219;-;-527,168;1.505,01;235,728;0;235,728
29/05/2025 21:15;SUD;-273,612;-;527,168;-18,585;228,222;0;228,222
29/05/2025 21:30;SUD;-180,363;-;470,894;-16,787;233,113;0;233,113
29/05/2025 21:30;NORD;-48,936;-;-470,894;1.442,94;238,041;0;238,041
29/05/2025 21:45;SUD;-129,862;-;456,649;-7,053;232,811;0;232,811
29/05/2025 21:45;NORD;58,101;+;-456,649;1.433,60;55,497;0;55,497
29/05/2025 22:00;NORD;-4,95;-;-324,389;1.626,65;235,306;0;235,306
29/05/2025 22:00;SUD;-177,939;-;324,389;78,868;228,835;0;228,835
29/05/2025 22:15;NORD;-24,578;-;-292,952;1.580,17;228,574;0;228,574
29/05/2025 22:15;SUD;-217,878;-;292,952;93,78;231,245;0;231,245
29/05/2025 22:30;SUD;-119,282;-;269,339;91,178;227,571;0;227,571
29/05/2025 22:30;NORD;-25,57;-;-269,339;1.488,75;214,663;0;214,663
29/05/2025 22:45;SUD;-99,297;-;342,7;93,005;225,949;0;225,949
29/05/2025 22:45;NORD;20,215;+;-342,7;1.555,67;81,598;0;81,598
29/05/2025 23:00;NORD;-91,204;-;-344,369;1.577,80;249,312;0;249,312
29/05/2025 23:00;SUD;-154,396;-;344,369;112,101;229,525;0;229,525
29/05/2025 23:15;NORD;-16,961;-;-348,507;1.530,91;250,461;0;250,461
29/05/2025 23:15;SUD;-160,779;-;348,507;117,253;224,505;0;224,505
29/05/2025 23:30;SUD;-106,745;-;353,955;110,925;226,86;0;226,86
29/05/2025 23:30;NORD;-36,206;-;-353,955;1.531,98;243,459;0;243,459
29/05/2025 23:45;SUD;-135,862;-;384,849;104,609;227,074;0;227,074
29/05/2025 23:45;NORD;-57,752;-;-384,849;1.556,86;245,003;0;245,003
30/05/2025 00:00;NORD;18,222;+;-570,617;1.826,88;108,887;0;108,887
30/05/2025 00:00;SUD;-253,886;-;570,617;81,982;185,264;0;185,264
30/05/2025 00:15;NORD;-169,095;-;-615,965;1.783,84;230,806;0;230,806
30/05/2025 00:15;SUD;-285,092;-;615,965;80,379;187,229;0;187,229
30/05/2025 00:30;NORD;-103,578;-;-618,641;1.719,90;230,243;0;230,243
30/05/2025 00:30;SUD;-288,343;-;618,641;84,41;183,186;0;183,186
30/05/2025 00:45;SUD;-220,937;-;640,204;82,509;191,797;0;191,797
30/05/2025 00:45;NORD;-108,512;-;-640,204;1.679,55;222,43;0;222,43
30/05/2025 01:00;SUD;-210,639;-;549,212;79,967;192,343;0;192,343
30/05/2025 01:00;NORD;-76,968;-;-549,212;1.745,17;221,909;0;221,909
30/05/2025 01:15;NORD;-52,676;-;-525,239;1.708,66;219,808;0;219,808
30/05/2025 01:15;SUD;-189,619;-;525,239;79,708;192,177;0;192,177
30/05/2025 01:30;NORD;-75,226;-;-506,099;1.747,28;214,357;0;214,357
30/05/2025 01:30;SUD;-177,906;-;506,099;81,365;194,351;0;194,351
30/05/2025 01:45;NORD;-42,841;-;-513,492;1.736,01;210,997;0;210,997
30/05/2025 01:45;SUD;-188,787;-;513,492;83,77;193,179;0;193,179
30/05/2025 02:00;NORD;-32,697;-;-488,101;1.789,99;206,838;0;206,838
30/05/2025 02:00;SUD;-248,492;-;488,101;93,917;188,958;0;188,958
30/05/2025 02:15;NORD;-120,463;-;-498,76;1.739,38;210,734;0;210,734
30/05/2025 02:15;SUD;-246,134;-;498,76;96,117;178,049;0;178,049
30/05/2025 02:30;NORD;-111,552;-;-501,178;1.712,89;209,562;0;209,562
30/05/2025 02:30;SUD;-299,031;-;501,178;98,114;179,277;0;179,277
30/05/2025 02:45;NORD;-141,003;-;-471,682;1.747,78;205,048;0;205,048
30/05/2025 02:45;SUD;-265,415;-;471,682;98,621;179,582;0;179,582
30/05/2025 03:00;NORD;-112,5;-;-442,438;1.715,60;204,277;0;204,277
30/05/2025 03:00;SUD;-297,083;-;442,438;102,375;180,179;0;180,179
30/05/2025 03:15;NORD;-108,788;-;-426,465;1.712,83;204,174;0;204,174
30/05/2025 03:15;SUD;-308,155;-;426,465;103,852;179,988;0;179,988
30/05/2025 03:30;NORD;-108,646;-;-423,523;1.717,31;203,644;0;203,644
30/05/2025 03:30;SUD;-301,242;-;423,523;103,982;179,071;0;179,071
30/05/2025 03:45;SUD;-241,261;-;360,589;104,467;179,614;0;179,614
30/05/2025 03:45;NORD;-125,075;-;-360,589;1.686,09;203,949;0;203,949
30/05/2025 04:00;NORD;-113,283;-;-377,573;1.769,67;204,53;0;204,53
30/05/2025 04:00;SUD;-291,258;-;377,573;104,785;178,466;0;178,466
30/05/2025 04:15;SUD;-315,318;-;385,272;105,163;180,089;0;180,089
30/05/2025 04:15;NORD;-84,144;-;-385,272;1.732,58;203,246;0;203,246
30/05/2025 04:30;NORD;-117,404;-;-376,655;1.737,81;201,674;0;201,674
30/05/2025 04:30;SUD;-302,364;-;376,655;103,854;180,339;0;180,339
30/05/2025 04:45;SUD;-268,102;-;351,887;102,732;178,249;0;178,249
30/05/2025 04:45;NORD;-49,185;-;-351,887;1.689,62;195,047;0;195,047
30/05/2025 05:00;SUD;-134,668;-;363,507;96,436;176,186;0;176,186
30/05/2025 05:00;NORD;-27,853;-;-363,507;1.642,75;186,898;0;186,898
30/05/2025 05:15;NORD;-13,047;-;-333,855;1.683,81;186,661;0;186,661
30/05/2025 05:15;SUD;-121,906;-;333,855;94,352;176,186;0;176,186
30/05/2025 05:30;SUD;-104,071;-;304,017;92,029;176,186;0;176,186
30/05/2025 05:30;NORD;5,915;+;-304,017;1.690,75;82,87;0;82,87
30/05/2025 05:45;SUD;-92,354;-;301,605;90,625;174,163;0;174,163
30/05/2025 05:45;NORD;22,698;+;-301,605;1.715,21;82,87;0;82,87
30/05/2025 06:00;SUD;-84,102;-;336,191;95,747;177,044;0;177,044
30/05/2025 06:00;NORD;16,014;+;-336,191;1.736,61;79,89;0;79,89
30/05/2025 06:15;NORD;-28,876;-;-338,092;1.733,17;224,232;0;224,232
30/05/2025 06:15;SUD;-79,969;-;338,092;93,842;181,752;0;181,752
30/05/2025 06:30;NORD;-79,74;-;-255,441;1.690,12;221,508;0;221,508
30/05/2025 06:30;SUD;-28,085;-;255,441;93,095;192,658;0;192,658
30/05/2025 06:45;NORD;-78,733;-;-252,476;1.699,15;212,884;0;212,884
30/05/2025 06:45;SUD;-37,772;-;252,476;89,363;194,709;0;194,709
30/05/2025 07:00;NORD;-116,047;-;-229,453;1.605,06;210,739;0;210,739
30/05/2025 07:00;SUD;-113,73;-;229,453;75,201;197,204;0;197,204
30/05/2025 07:15;NORD;-57,694;-;-148,267;1.625,30;209,173;0;209,173
30/05/2025 07:15;SUD;-144,016;-;148,267;73,167;197,027;0;197,027
30/05/2025 07:30;NORD;-69,93;-;-34,614;1.608,48;210,543;0;210,543
30/05/2025 07:30;SUD;-80,596;-;34,614;74,82;196,203;0;196,203
30/05/2025 07:45;SUD;72,268;+;-99,236;78,6;33,709;0;33,709
30/05/2025 07:45;NORD;-9,706;-;99,236;1.555,16;207,372;0;207,372
30/05/2025 08:00;NORD;-13,745;-;218,081;1.490,53;223,389;0;223,389
30/05/2025 08:00;SUD;-81,283;-;-218,081;82,408;200,363;0;200,363
30/05/2025 08:15;NORD;-20,88;-;315,456;1.378,21;208,815;0;208,815
30/05/2025 08:15;SUD;-49,363;-;-315,456;85,375;200,926;0;200,926
30/05/2025 08:30;SUD;12,603;+;-398,979;90,804;2,255;0;2,255
30/05/2025 08:30;NORD;18,965;+;398,979;1.394,84;82,06;0;82,06
30/05/2025 08:45;SUD;230,816;+;-485,447;90,934;17,293;0;17,293
30/05/2025 08:45;NORD;-12,31;-;485,447;1.343,34;196,007;0;196,007
30/05/2025 09:00;NORD;1,157;+;498,451;1.194,15;77,332;0;77,332
30/05/2025 09:00;SUD;86,805;+;-498,451;69,892;0;0;0
30/05/2025 09:15;NORD;77,502;+;608,106;1.088,36;0,015;0;0,015
30/05/2025 09:15;SUD;211,917;+;-608,106;59,86;0;0;0
30/05/2025 09:30;SUD;348,107;+;-628,406;63,176;0;0;0
30/05/2025 09:30;NORD;111,055;+;628,406;1.124,42;0,013;0;0,013
30/05/2025 09:45;SUD;402,01;+;-536,546;-29,119;0;0;0
30/05/2025 09:45;NORD;204,841;+;536,546;1.254,90;0,035;0;0,035
30/05/2025 10:00;NORD;-13,216;-;533,411;1.203,80;178,625;0;178,625
30/05/2025 10:00;SUD;385,718;+;-533,411;-38,061;0;0;0
30/05/2025 10:15;NORD;-37,907;-;609,778;1.192,37;171,463;0;171,463
30/05/2025 10:15;SUD;471,308;+;-609,778;-35,21;0,001;0;0,001
30/05/2025 10:30;SUD;550,477;+;-589,926;-32,006;0,003;0;0,003
30/05/2025 10:30;NORD;7,153;+;589,926;1.185,15;0;0;0
30/05/2025 10:45;SUD;539,511;+;-495,426;-29,865;0,002;0;0,002
30/05/2025 10:45;NORD;62,725;+;495,426;1.217,90;0;0;0
30/05/2025 11:00;NORD;78,668;+;563,724;1.128,55;0;0;0
30/05/2025 11:00;SUD;667,282;+;-563,724;-30,19;0;0;0
30/05/2025 11:15;NORD;78,351;+;549,956;1.119,34;0;0;0
30/05/2025 11:15;SUD;661,048;+;-549,956;-27,345;0;0;0
30/05/2025 11:30;SUD;659,549;+;-564,507;-27,302;0,001;0;0,001
30/05/2025 11:30;NORD;79,436;+;564,507;1.114,93;0,001;0;0,001
30/05/2025 11:45;SUD;796,932;+;-601,339;-25,969;0,484;-0,474;0,01
30/05/2025 11:45;NORD;164,525;+;601,339;1.113,09;0;0;0
30/05/2025 12:00;NORD;359,072;+;665,729;1.006,81;19,531;0;19,531
30/05/2025 12:00;SUD;605,672;+;-665,729;-23,695;0,521;-0,521;0
30/05/2025 12:15;NORD;361,769;+;546,647;1.218,48;4,773;0;4,773
30/05/2025 12:15;SUD;674,984;+;-546,647;-22,463;2,98;-2,98;0
30/05/2025 12:30;SUD;721,481;+;-490,311;-22,724;0,854;-0,854;0
30/05/2025 12:30;NORD;393,17;+;490,311;1.192,48;0,034;0;0,034
30/05/2025 12:45;SUD;724,291;+;-492,517;-23,134;7,23;-7,23;0
30/05/2025 12:45;NORD;395,853;+;492,517;1.191,47;1,61;0;1,61
30/05/2025 13:00;NORD;467,591;+;498,865;1.203,56;1,398;0;1,398
30/05/2025 13:00;SUD;699,991;+;-498,865;-22,865;11,193;-11,193;0
30/05/2025 13:15;NORD;465,808;+;547,771;1.198,14;3,784;0;3,784
30/05/2025 13:15;SUD;699,563;+;-547,771;-22,113;18,184;-18,184;0
30/05/2025 13:30;SUD;656,836;+;-567,605;-23,121;31,771;-31,771;0
30/05/2025 13:30;NORD;376,417;+;567,605;1.229,93;2,391;0;2,391
30/05/2025 13:45;SUD;638,197;+;-520,307;-23,304;35,397;-35,397;0
30/05/2025 13:45;NORD;359,089;+;520,307;1.216,55;5,649;0;5,649
30/05/2025 14:00;NORD;375,364;+;544,963;1.162,77;5,356;0;5,356
30/05/2025 14:00;SUD;671,078;+;-544,963;47,3;35,014;-35,014;0
30/05/2025 14:15;NORD;344,465;+;521,611;1.140,68;0,002;0;0,002
30/05/2025 14:15;SUD;663,937;+;-521,611;34,577;29,899;-29,899;0
30/05/2025 14:30;SUD;678,248;+;-536,482;25,374;58,924;-58,924;0
30/05/2025 14:30;NORD;258,614;+;536,482;1.176,40;0;0;0
30/05/2025 14:45;SUD;616,127;+;-476,036;23,317;48,73;-48,73;0
30/05/2025 14:45;NORD;273,66;+;476,036;1.182,47;0;0;0
30/05/2025 15:00;NORD;275,606;+;445,239;1.130,78;0;0;0
30/05/2025 15:00;SUD;599,052;+;-445,239;23,966;46,648;-46,648;0
30/05/2025 15:15;NORD;277,182;+;429,009;1.100,63;0;0;0
30/05/2025 15:15;SUD;529,501;+;-429,009;25,186;44,06;-44,06;0
30/05/2025 15:30;SUD;692,67;+;-492,038;18,975;12,35;-12,35;0
30/05/2025 15:30;NORD;239,253;+;492,038;1.096,04;0;0;0
30/05/2025 15:45;SUD;571,421;+;-395,599;16,819;10,99;-10,99;0
30/05/2025 15:45;NORD;218,732;+;395,599;1.159,66;0;0;0
30/05/2025 16:00;NORD;209,676;+;433,505;1.017,91;0,672;0;0,672
30/05/2025 16:00;SUD;601,998;+;-433,505;12,391;10,957;-5,957;5
30/05/2025 16:15;NORD;77,126;+;412,305;1.154,29;0,01;0;0,01
30/05/2025 16:15;SUD;491,73;+;-412,305;8,734;9,577;-4,577;5
30/05/2025 16:30;SUD;331,472;+;-420,73;8,367;0,562;0;0,562
30/05/2025 16:30;NORD;19,373;+;420,73;1.158,62;0,01;0;0,01
30/05/2025 16:45;SUD;234,027;+;-349,098;6,308;0;0;0
30/05/2025 16:45;NORD;39,034;+;349,098;1.160,37;83,97;-21,82;62,15
30/05/2025 17:00;NORD;95,887;+;308,795;1.172,21;102,651;-30,651;72
30/05/2025 17:00;SUD;223,85;+;-308,795;1,291;0;0;0
30/05/2025 17:15;NORD;42,322;+;469,645;1.061,45;3,006;0;3,006
30/05/2025 17:15;SUD;84,986;+;-469,645;-2,408;0;0;0
30/05/2025 17:30;SUD;-6,462;-;-411,136;-1,009;219,805;0;219,805
30/05/2025 17:30;NORD;34,191;+;411,136;1.136,76;71,759;0;71,759
30/05/2025 17:45;SUD;-112,979;-;-334,401;0,68;219,805;0;219,805
30/05/2025 17:45;NORD;-8,551;-;334,401;1.113,50;206,122;0;206,122
30/05/2025 18:00;NORD;22,159;+;283,002;1.044,00;63,63;0;63,63
30/05/2025 18:00;SUD;140,121;+;-283,002;-5,03;78,542;0;78,542
30/05/2025 18:15;NORD;9,061;+;193,393;1.210,62;73,434;0;73,434
30/05/2025 18:15;SUD;5,449;+;-193,393;-11,138;55,95;0;55,95
30/05/2025 18:30;SUD;-72,374;-;-131,676;-9,894;223,417;0;223,417
30/05/2025 18:30;NORD;-119,01;-;131,676;1.181,79;225,19;0;225,19
30/05/2025 18:45;SUD;-231,129;-;-141,144;-7,292;220,84;0;220,84
30/05/2025 18:45;NORD;-102,504;-;141,144;1.180,23;215,156;0;215,156
30/05/2025 19:00;NORD;-66,079;-;125,581;1.407,01;236,884;0;236,884
30/05/2025 19:00;SUD;10,211;+;-125,581;8,218;43,633;0;43,633
30/05/2025 19:15;NORD;-129,905;-;-32,446;1.469,44;242,445;0;242,445
30/05/2025 19:15;SUD;-118,828;-;32,446;5,882;236,436;0;236,436
30/05/2025 19:30;SUD;-192,125;-;134,349;3,763;237,168;0;237,168
30/05/2025 19:30;NORD;7,974;+;-134,349;1.374,95;43,857;0;43,857
30/05/2025 19:45;SUD;-268,126;-;216,797;-8,827;237,01;0;237,01
30/05/2025 19:45;NORD;-92,254;-;-216,797;1.483,94;239,574;0;239,574
30/05/2025 20:00;NORD;-72,234;-;-247,726;1.362,89;251,336;0;251,336
30/05/2025 20:00;SUD;-108,519;-;247,726;-56,126;239,244;0;239,244
30/05/2025 20:15;NORD;-19,217;-;-359,648;1.407,74;231,793;0;231,793
30/05/2025 20:15;SUD;-147,924;-;359,648;-55,819;240,969;0;240,969
30/05/2025 20:30;SUD;-193,509;-;361,153;-54,309;239,987;0;239,987
30/05/2025 20:30;NORD;-23,284;-;-361,153;1.417,86;244,005;0;244,005
30/05/2025 20:45;SUD;-179,502;-;359,458;-52,521;238,92;0;238,92
30/05/2025 20:45;NORD;-116,131;-;-359,458;1.416,41;262,366;0;262,366
30/05/2025 21:00;NORD;-137,914;-;-360,641;1.437,04;243,944;0;243,944
30/05/2025 21:00;SUD;-195,984;-;360,641;-52,606;237,121;0;237,121
30/05/2025 21:15;NORD;-36,471;-;-303,742;1.389,91;226,886;0;226,886
30/05/2025 21:15;SUD;-158,788;-;303,742;-50,409;237,842;0;237,842
30/05/2025 21:30;SUD;-59,989;-;246,507;-48,62;240,551;0;240,551
30/05/2025 21:30;NORD;-107,169;-;-246,507;1.387,88;229,63;0;229,63
30/05/2025 21:45;SUD;48,695;+;222,56;-46,161;80,97;0;80,97
30/05/2025 21:45;NORD;-19,724;-;-222,56;1.271,70;229,972;0;229,972
30/05/2025 22:00;NORD;26,318;+;-266,466;1.395,90;84,032;0;84,032
30/05/2025 22:00;SUD;-149,425;-;266,466;-9,162;241,384;0;241,384
30/05/2025 22:15;NORD;68,63;+;-143,904;1.217,95;84,071;0;84,071
30/05/2025 22:15;SUD;-79,757;-;143,904;64,403;242,014;0;242,014
30/05/2025 22:30;SUD;-17,617;-;128,229;66,709;242,111;0;242,111
30/05/2025 22:30;NORD;75,555;+;-128,229;1.198,42;84,073;0;84,073
30/05/2025 22:45;SUD;104,98;+;145,252;57,15;50,308;0;50,308
30/05/2025 22:45;NORD;129,865;+;-145,252;1.205,54;81,548;0;81,548
30/05/2025 23:00;NORD;180,936;+;-252,481;1.369,95;57,14;0;57,14
30/05/2025 23:00;SUD;79,166;+;252,481;61,134;83,986;0;83,986
30/05/2025 23:15;NORD;175,806;+;-298,075;1.474,61;59,848;0;59,848
30/05/2025 23:15;SUD;6,318;+;298,075;56,855;84,769;0;84,769
30/05/2025 23:30;SUD;66,866;+;358,23;48,793;80,16;0;80,16
30/05/2025 23:30;NORD;129,044;+;-358,23;1.511,21;69,228;0;69,228
30/05/2025 23:45;SUD;64,361;+;433,158;51,75;119,705;0;119,705
30/05/2025 23:45;NORD;96,942;+;-433,158;1.534,09;65,825;0;65,825
31/05/2025 00:00;NORD;86,829;+;-301,615;1.220,74;74,143;0;74,143
31/05/2025 00:00;SUD;-69,267;-;301,615;80,783;228,058;0;228,058
31/05/2025 00:15;NORD;40,096;+;-191,455;1.162,27;116,164;0;116,164
31/05/2025 00:15;SUD;-53,45;-;191,455;85,012;236,367;0;236,367
31/05/2025 00:30;NORD;100,885;+;-139,099;1.095,54;22,094;0;22,094
31/05/2025 00:30;SUD;33,82;+;139,099;83,01;147,177;-23,177;124
31/05/2025 00:45;SUD;98,381;+;138,786;85,926;0;0;0
31/05/2025 00:45;NORD;141,454;+;-138,786;1.072,79;34,679;0;34,679
31/05/2025 01:00;SUD;44,333;+;287,985;87,85;36,993;0;36,993
31/05/2025 01:00;NORD;139,702;+;-287,985;1.190,73;78,092;0;78,092
31/05/2025 01:15;NORD;129,519;+;-199,681;1.118,45;115,845;-4,195;111,65
31/05/2025 01:15;SUD;40,857;+;199,681;87,98;0;0;0
31/05/2025 01:30;NORD;123,983;+;-165,308;1.087,00;78,094;0;78,094
31/05/2025 01:30;SUD;53,796;+;165,308;84,835;3,269;0;3,269
31/05/2025 01:45;NORD;93,947;+;-189,427;1.126,27;72,769;0;72,769
31/05/2025 01:45;SUD;22,624;+;189,427;85,865;0,453;0;0,453
31/05/2025 02:00;NORD;76,923;+;-219,587;1.167,29;115,845;-14,225;101,62
31/05/2025 02:00;SUD;-43,52;-;219,587;88,709;230,222;0;230,222
31/05/2025 02:15;NORD;72,732;+;-159,193;1.160,74;115,845;-14,225;101,62
31/05/2025 02:15;SUD;-80,451;-;159,193;90,376;233,018;0;233,018
31/05/2025 02:30;NORD;57,555;+;-145,264;1.133,42;115,845;-14,225;101,62
31/05/2025 02:30;SUD;-83,388;-;145,264;91,648;234,408;0;234,408
31/05/2025 02:45;NORD;83,042;+;-136,204;1.155,69;115,845;-14,225;101,62
31/05/2025 02:45;SUD;-116,244;-;136,204;92,9;236,325;0;236,325
31/05/2025 03:00;NORD;29,83;+;-100,48;1.059,94;115,845;-12,777;103,068
31/05/2025 03:00;SUD;-65,157;-;100,48;93,313;238,753;0;238,753
31/05/2025 03:15;NORD;55,596;+;-70,546;1.036,32;115,845;-12,777;103,068
31/05/2025 03:15;SUD;-60,311;-;70,546;93,67;238,269;0;238,269
31/05/2025 03:30;NORD;63,189;+;-57,592;1.046,09;18,928;0;18,928
31/05/2025 03:30;SUD;-64,991;-;57,592;94,208;233,378;0;233,378
31/05/2025 03:45;SUD;-116,355;-;121,723;94,084;237,024;0;237,024
31/05/2025 03:45;NORD;36,443;+;-121,723;1.076,27;73,1;0;73,1
31/05/2025 04:00;NORD;99,622;+;-160,223;986,139;24,165;0;24,165
31/05/2025 04:00;SUD;-17,422;-;160,223;92,43;236,069;0;236,069
31/05/2025 04:15;SUD;-46,491;-;230,432;91,343;236,297;0;236,297
31/05/2025 04:15;NORD;76,279;+;-230,432;1.103,06;12,903;0;12,903
31/05/2025 04:30;NORD;73,295;+;-246,984;1.085,32;73,1;0;73,1
31/05/2025 04:30;SUD;-65,391;-;246,984;90,594;236,388;0;236,388
31/05/2025 04:45;SUD;-78,244;-;296,998;89,917;236,523;0;236,523
31/05/2025 04:45;NORD;47,567;+;-296,998;1.098,74;73,237;0;73,237
31/05/2025 05:00;SUD;-46,431;-;360,717;88,18;242,27;0;242,27
31/05/2025 05:00;NORD;51,492;+;-360,717;1.123,88;73,159;0;73,159
31/05/2025 05:15;NORD;82,25;+;-351,959;1.105,74;74;0;74
31/05/2025 05:15;SUD;-9,654;-;351,959;87,019;238,426;0;238,426
31/05/2025 05:30;SUD;51,187;+;321,077;86,086;0;0;0
31/05/2025 05:30;NORD;93,741;+;-321,077;1.118,25;66,116;0;66,116
31/05/2025 05:45;SUD;69,361;+;326,593;85,574;0;0;0
31/05/2025 05:45;NORD;76,986;+;-326,593;1.125,49;73,1;0;73,1
31/05/2025 06:00;SUD;24,281;+;327,308;88,659;0;0;0
31/05/2025 06:00;NORD;14,823;+;-327,308;873,357;73,1;0;73,1
31/05/2025 06:15;NORD;73,313;+;-346,323;801,731;72,433;0;72,433
31/05/2025 06:15;SUD;16,246;+;346,323;95,319;0;0;0
31/05/2025 06:30;NORD;20,009;+;-347,745;867,418;73,101;0;73,101
31/05/2025 06:30;SUD;-20,587;-;347,745;98,026;316,321;0;316,321
31/05/2025 06:45;NORD;53,051;+;-331,624;845,77;73,1;0;73,1
31/05/2025 06:45;SUD;-28,437;-;331,624;100,662;310,668;0;310,668
31/05/2025 07:00;NORD;-73,432;-;-258,063;554,884;210,525;0;210,525
31/05/2025 07:00;SUD;-50,101;-;258,063;81,707;284,305;0;284,305
31/05/2025 07:15;NORD;-29,362;-;-179,672;418,971;219,807;0;219,807
31/05/2025 07:15;SUD;-47,689;-;179,672;84,123;234,103;0;234,103
31/05/2025 07:30;NORD;-5,596;-;-91,149;461,129;228,52;0;228,52
