Data Riferimento;Macrozona;Sbil aggregato zonale [MWh];Segno aggregato zonale;Scambi [MWh];Estero [MWh];Prezzo base;Componente incentivante;Prezzo di sbilanciamento
29/03/2025 05:15;NORD;22,065;+;-141,627;1.454,04;87,841;0;87,841
29/03/2025 05:15;SUD;-2,809;-;141,627;108,996;171;0;171
29/03/2025 05:30;SUD;-8,372;-;112,109;107,213;150,891;0;150,891
29/03/2025 05:30;NORD;20,888;+;-112,109;1.433,01;85,948;0;85,948
29/03/2025 05:45;SUD;-9,499;-;100,946;110,329;171;0;171
29/03/2025 05:45;NORD;77,156;+;-100,946;1.366,12;67,575;0;67,575
29/03/2025 06:00;NORD;97,966;+;-103,435;1.354,33;95,191;0;95,191
29/03/2025 06:00;SUD;107;+;103,435;121,598;93,041;0;93,041
29/03/2025 06:15;NORD;77,075;+;-123,487;1.401,85;94,83;0;94,83
29/03/2025 06:15;SUD;83,695;+;123,487;128,341;93,307;0;93,307
29/03/2025 06:30;SUD;44,779;+;143,323;129,547;90,649;0;90,649
29/03/2025 06:30;NORD;99,939;+;-143,323;1.377,33;92,893;0;92,893
29/03/2025 06:45;SUD;41,842;+;166,127;130,178;90,087;0;90,087
29/03/2025 06:45;NORD;135,852;+;-166,127;1.308,31;90,949;0;90,949
29/03/2025 07:00;NORD;132,602;+;-186,785;1.526,28;80,313;0;80,313
29/03/2025 07:00;SUD;97,552;+;186,785;125,361;82,474;0;82,474
29/03/2025 07:15;NORD;51,496;+;-168,174;1.649,25;89,295;0;89,295
29/03/2025 07:15;SUD;94,774;+;168,174;123,407;89,006;0;89,006
29/03/2025 07:30;SUD;41,319;+;134,765;124,032;92,191;0;92,191
29/03/2025 07:30;NORD;65,581;+;-134,765;1.649,34;94,463;0;94,463
29/03/2025 07:45;SUD;6,029;+;113,991;122,338;89,702;0;89,702
29/03/2025 07:45;NORD;91,391;+;-113,991;1.661,95;94,872;0;94,872
29/03/2025 08:00;NORD;86,532;+;-124,782;1.662,57;86,41;0;86,41
29/03/2025 08:00;SUD;173,333;+;124,782;120,325;60,774;0;60,774
29/03/2025 08:15;NORD;68,768;+;-152,613;1.709,13;72,36;0;72,36
29/03/2025 08:15;SUD;132,984;+;152,613;120,325;45,282;0;45,282
29/03/2025 08:30;SUD;80,353;+;171,588;119,869;72,799;-6,799;66
29/03/2025 08:30;NORD;102,003;+;-171,588;1.791,96;85,231;0;85,231
29/03/2025 08:45;SUD;46,077;+;166,768;124,34;92,948;-26,948;66
29/03/2025 08:45;NORD;67,543;+;-166,768;1.786,12;94,915;0;94,915
29/03/2025 09:00;NORD;46,925;+;-163,051;1.729,43;95,208;0;95,208
29/03/2025 09:00;SUD;-2,9;-;163,051;124,396;171;0;171
29/03/2025 09:15;NORD;55,072;+;-133,826;1.682,30;83,757;0;83,757
29/03/2025 09:15;SUD;12,471;+;133,826;106,349;75,874;-65,874;10
29/03/2025 09:30;SUD;2,756;+;132,003;100,848;40,102;-30,102;10
29/03/2025 09:30;NORD;144,011;+;-132,003;1.706,54;73,676;0;73,676
29/03/2025 09:45;SUD;35,007;+;144,038;94,844;91,652;-81,652;10
29/03/2025 09:45;NORD;93,142;+;-144,038;1.732,01;94,564;0;94,564
29/03/2025 10:00;NORD;7,506;+;-217,438;1.797,06;95,307;0;95,307
29/03/2025 10:00;SUD;-49,176;-;217,438;94,987;171;0;171
29/03/2025 10:15;NORD;-45,436;-;-188,781;1.705,22;220,335;0;220,335
29/03/2025 10:15;SUD;-61,565;-;188,781;95,426;171;0;171
29/03/2025 10:30;SUD;-49,154;-;177,511;99,76;171;0;171
29/03/2025 10:30;NORD;4,559;+;-177,511;1.678,03;81,077;0;81,077
29/03/2025 10:45;SUD;2,418;+;124,189;99,566;15,045;-15,045;0
29/03/2025 10:45;NORD;38,753;+;-124,189;1.636,52;68,241;0;68,241
29/03/2025 11:00;SUD;-72,851;-;36,307;103,379;150,891;0;150,891
29/03/2025 11:00;NORD;26,261;+;-36,307;1.480,30;49,73;0;49,73
29/03/2025 11:15;SUD;-78,12;-;64,38;104,862;150,891;0;150,891
29/03/2025 11:15;NORD;89,995;+;-64,38;1.444,21;47,325;0;47,325
29/03/2025 11:30;SUD;-66,18;-;56,506;102,385;150,891;0;150,891
29/03/2025 11:30;NORD;68,465;+;-56,506;1.496,02;91,57;0;91,57
29/03/2025 11:45;NORD;159,18;+;-83,797;1.543,08;95,951;0;95,951
29/03/2025 11:45;SUD;-123,734;-;83,797;104,219;150,891;0;150,891
29/03/2025 12:00;SUD;-117,275;-;79,336;104,601;171;0;171
29/03/2025 12:00;NORD;123,454;+;-79,336;1.383,07;93,897;0;93,897
29/03/2025 12:15;SUD;-51,698;-;85,272;108,927;150,891;0;150,891
29/03/2025 12:15;NORD;213,464;+;-85,272;1.314,30;81,095;0;81,095
29/03/2025 12:30;NORD;254,905;+;-110,972;1.422,89;68,835;0;68,835
29/03/2025 12:30;SUD;-102,522;-;110,972;108,108;150,891;0;150,891
29/03/2025 12:45;NORD;246,658;+;-132,054;1.489,05;63,472;0;63,472
29/03/2025 12:45;SUD;-71,156;-;132,054;105,613;150,891;0;150,891
29/03/2025 13:00;SUD;-3,144;-;103,483;102,954;171;0;171
29/03/2025 13:00;NORD;178,613;+;-103,483;1.446,93;75,628;0;75,628
29/03/2025 13:15;SUD;24,001;+;26,577;100,511;85,162;-80,162;5
29/03/2025 13:15;NORD;197,944;+;-26,577;1.273,75;91,157;0;91,157
29/03/2025 13:30;NORD;199,927;+;-10,837;1.341,12;89,796;0;89,796
29/03/2025 13:30;SUD;46,361;+;10,837;100,583;83,188;-78,188;5
29/03/2025 13:45;NORD;151,817;+;26,485;1.330,46;86,985;0;86,985
29/03/2025 13:45;SUD;121,313;+;-26,485;103,359;72,208;-67,208;5
29/03/2025 14:00;SUD;76,128;+;12,436;102,192;77,227;-67,227;10
29/03/2025 14:00;NORD;253,421;+;-12,436;1.366,98;68,621;0;68,621
29/03/2025 14:15;SUD;134,402;+;-21,514;113,956;81,73;-71,73;10
29/03/2025 14:15;NORD;269,102;+;21,514;1.361,71;73,693;0;73,693
29/03/2025 14:30;NORD;213,89;+;2,391;1.381,49;87,669;0;87,669
29/03/2025 14:30;SUD;145,581;+;-2,391;105,997;81,328;-71,328;10
29/03/2025 14:45;NORD;213,776;+;-145,893;1.453,45;92,293;0;92,293
29/03/2025 14:45;SUD;87,215;+;145,893;106,383;64,829;-54,829;10
29/03/2025 15:00;SUD;56,718;+;230,793;101,255;50,737;0;50,737
29/03/2025 15:00;NORD;383,222;+;-230,793;1.401,60;92,422;0;92,422
29/03/2025 15:15;SUD;78,592;+;191,92;100,128;57,369;0;57,369
29/03/2025 15:15;NORD;396,801;+;-191,92;1.346,30;94,42;0;94,42
29/03/2025 15:30;NORD;351,422;+;-216,976;1.362,76;94,572;0;94,572
29/03/2025 15:30;SUD;53,846;+;216,976;100,459;65,456;0;65,456
29/03/2025 15:45;NORD;325,68;+;-198,068;1.343,25;94,538;0;94,538
29/03/2025 15:45;SUD;92,494;+;198,068;98,984;61,992;0;61,992
29/03/2025 16:00;SUD;1,546;+;149,974;93,975;81,433;0;81,433
29/03/2025 16:00;NORD;440,552;+;-149,974;1.259,79;92,039;0;92,039
29/03/2025 16:15;SUD;74,259;+;150,445;90,679;83,054;0;83,054
29/03/2025 16:15;NORD;380,562;+;-150,445;1.337,19;86,752;0;86,752
29/03/2025 16:30;NORD;351,368;+;-159,59;1.317,23;92,515;0;92,515
29/03/2025 16:30;SUD;135,134;+;159,59;86,36;90,267;0;90,267
29/03/2025 16:45;NORD;319,462;+;-144,627;1.269,58;93,979;0;93,979
29/03/2025 16:45;SUD;88,628;+;144,627;72,666;95,68;0;95,68
29/03/2025 17:00;SUD;187,195;+;293,672;9,299;79,378;0;79,378
29/03/2025 17:00;NORD;325,993;+;-293,672;1.385,95;63,359;0;63,359
29/03/2025 17:15;SUD;140,75;+;393,562;-5,492;79,158;0;79,158
29/03/2025 17:15;NORD;278,315;+;-393,562;1.463,88;81,388;0;81,388
29/03/2025 17:30;NORD;202,336;+;-323,545;1.311,63;94,572;0;94,572
29/03/2025 17:30;SUD;162,047;+;323,545;-0,153;93,165;0;93,165
29/03/2025 17:45;NORD;241,083;+;-342,851;1.243,46;95,816;0;95,816
29/03/2025 17:45;SUD;76,474;+;342,851;4,167;76,473;0;76,473
29/03/2025 18:00;SUD;115,958;+;432,47;2,607;52,108;0;52,108
29/03/2025 18:00;NORD;237,999;+;-432,47;1.399,50;97,025;0;97,025
29/03/2025 18:15;SUD;123,682;+;495,922;-2,385;43,757;0;43,757
29/03/2025 18:15;NORD;207,482;+;-495,922;1.370,80;98,041;0;98,041
29/03/2025 18:30;NORD;132,728;+;-600,892;1.366,66;97,963;0;97,963
29/03/2025 18:30;SUD;8,862;+;600,892;-0,417;39,31;0;39,31
29/03/2025 18:45;NORD;-13,111;-;-590,899;1.419,69;191,573;0;191,573
29/03/2025 18:45;SUD;-88,301;-;590,899;2,366;189,732;0;189,732
29/03/2025 19:00;NORD;-103,984;-;-513,463;1.364,19;222,278;0;222,278
29/03/2025 19:00;SUD;-46,46;-;513,463;39,531;212,31;0;212,31
29/03/2025 19:15;SUD;6,266;+;553,01;44,868;65,878;0;65,878
29/03/2025 19:15;NORD;-90,361;-;-553,01;1.448,81;223,443;0;223,443
29/03/2025 19:30;SUD;-47,79;-;564,379;45,52;230,133;0;230,133
29/03/2025 19:30;NORD;-74,525;-;-564,379;1.444,23;217,504;0;217,504
29/03/2025 19:45;NORD;-18,754;-;-607,512;1.474,44;211,376;0;211,376
29/03/2025 19:45;SUD;-79,582;-;607,512;39,537;234,94;0;234,94
29/03/2025 20:00;SUD;-256,685;-;523,284;39,477;228,74;0;228,74
29/03/2025 20:00;NORD;-183,063;-;-523,284;1.551,22;193,003;0;193,003
29/03/2025 20:15;SUD;-79,153;-;469,437;39,721;241,236;0;241,236
29/03/2025 20:15;NORD;-18,187;-;-469,437;1.426,14;229,149;0;229,149
29/03/2025 20:30;NORD;29,318;+;-489,917;1.587,95;90,788;0;90,788
29/03/2025 20:30;SUD;-67,577;-;489,917;30,952;243,223;0;243,223
29/03/2025 20:45;NORD;46,719;+;-465,096;1.621,20;89,717;0;89,717
29/03/2025 20:45;SUD;-65,574;-;465,096;35,627;241,711;0;241,711
29/03/2025 21:00;SUD;137,698;+;479,414;66,11;90,267;0;90,267
29/03/2025 21:00;NORD;42,692;+;-479,414;1.518,77;88,15;0;88,15
29/03/2025 21:15;SUD;102,982;+;579,734;72,913;88,424;0;88,424
29/03/2025 21:15;NORD;8,467;+;-579,734;1.692,25;58,778;0;58,778
29/03/2025 21:30;NORD;27,457;+;-599,39;1.796,31;72,263;0;72,263
29/03/2025 21:30;SUD;49,088;+;599,39;76,207;60,576;0;60,576
29/03/2025 21:45;NORD;30,727;+;-630,694;1.791,50;80,708;0;80,708
29/03/2025 21:45;SUD;81,62;+;630,694;79,232;49,744;0;49,744
29/03/2025 22:00;SUD;70,493;+;635,972;77,343;19,455;0;19,455
29/03/2025 22:00;NORD;55,54;+;-635,972;1.695,68;92,603;0;92,603
29/03/2025 22:15;SUD;64,051;+;590,237;85,677;84,233;0;84,233
29/03/2025 22:15;NORD;25,693;+;-590,237;1.658,76;77,453;0;77,453
29/03/2025 22:30;NORD;157,374;+;-591,744;1.581,70;90,156;0;90,156
29/03/2025 22:30;SUD;31,733;+;591,744;91,408;88,782;0;88,782
29/03/2025 22:45;NORD;129,707;+;-575,977;1.690,49;90,481;0;90,481
29/03/2025 22:45;SUD;-21,251;-;575,977;81,185;150,891;0;150,891
29/03/2025 23:00;SUD;59,311;+;596,88;80,505;93,199;0;93,199
29/03/2025 23:00;NORD;10,229;+;-596,88;1.727,31;95,165;0;95,165
29/03/2025 23:15;SUD;-31,941;-;654,505;84,404;148,13;0;148,13
29/03/2025 23:15;NORD;25,233;+;-654,505;1.712,59;95,916;0;95,916
29/03/2025 23:30;NORD;30,936;+;-585,385;1.625,58;37,597;0;37,597
29/03/2025 23:30;SUD;1,396;+;585,385;89,486;66,234;0;66,234
29/03/2025 23:45;NORD;71,766;+;-548,504;1.712,88;2,318;0;2,318
29/03/2025 23:45;SUD;-48,962;-;548,504;59,839;150,891;0;150,891
30/03/2025 00:00;NORD;14,849;+;-620,927;1.845,72;44,451;0;44,451
30/03/2025 00:00;SUD;-70,044;-;620,927;18,813;180,445;0;180,445
30/03/2025 00:15;NORD;-7,031;-;-582,891;1.764,63;217,521;0;217,521
30/03/2025 00:15;SUD;-130,127;-;582,891;23,391;213,488;0;213,488
30/03/2025 00:30;SUD;-54,536;-;610,289;-26,302;222,11;0;222,11
30/03/2025 00:30;NORD;-41,34;-;-610,289;1.868,67;236,417;0;236,417
30/03/2025 00:45;SUD;24,412;+;587,986;-46,546;17,491;0;17,491
30/03/2025 00:45;NORD;-44,532;-;-587,986;1.860,67;242,2;0;242,2
30/03/2025 01:00;NORD;-47,6;-;-548,098;1.861,36;227,905;0;227,905
30/03/2025 01:00;SUD;-77,776;-;548,098;-43,62;253,352;0;253,352
30/03/2025 01:15;NORD;-37,366;-;-506,586;1.804,62;216,319;0;216,319
30/03/2025 01:15;SUD;-75,504;-;506,586;-42,811;253,539;0;253,539
30/03/2025 01:30;SUD;-28,659;-;544,953;-40,149;252,713;0;252,713
30/03/2025 01:30;NORD;-44,593;-;-544,953;1.861,94;206,395;0;206,395
30/03/2025 01:45;SUD;55,521;+;546,737;-37,914;20,132;0;20,132
30/03/2025 01:45;NORD;-24,625;-;-546,737;1.814,94;197,625;0;197,625
30/03/2025 03:00;NORD;12,493;+;-543,798;1.811,27;28,183;0;28,183
30/03/2025 03:00;SUD;-89,064;-;543,798;-36,47;249,663;0;249,663
30/03/2025 03:15;NORD;52,503;+;-537,323;1.794,62;125,548;-13,028;112,52
30/03/2025 03:15;SUD;-119,538;-;537,323;-35,795;253,152;0;253,152
30/03/2025 03:30;SUD;-91,044;-;508,809;-34,514;254,359;0;254,359
30/03/2025 03:30;NORD;-34,472;-;-508,809;1.836,67;219,559;0;219,559
30/03/2025 03:45;SUD;-170,39;-;519,214;-34,619;235,625;0;235,625
30/03/2025 03:45;NORD;-39,652;-;-519,214;1.880,75;214,623;0;214,623
30/03/2025 04:00;NORD;-38,23;-;-541,766;1.855,82;207,54;0;207,54
30/03/2025 04:00;SUD;-152,112;-;541,766;-33,403;246,335;0;246,335
30/03/2025 04:15;NORD;-53,437;-;-540,271;1.802,59;214,972;0;214,972
30/03/2025 04:15;SUD;-186,534;-;540,271;-32,957;246,669;0;246,669
30/03/2025 04:30;SUD;-172,005;-;519,329;-32,609;242,347;0;242,347
30/03/2025 04:30;NORD;-63,038;-;-519,329;1.794,71;213,467;0;213,467
30/03/2025 04:45;SUD;-172,02;-;502,718;-32,814;227,938;0;227,938
30/03/2025 04:45;NORD;-48,02;-;-502,718;1.777,71;209,71;0;209,71
30/03/2025 05:00;NORD;-2,667;-;-419,704;1.707,63;203,251;0;203,251
30/03/2025 05:00;SUD;-138,166;-;419,704;-33,545;228,232;0;228,232
30/03/2025 05:15;NORD;-55,408;-;-420,366;1.775,64;193,391;0;193,391
30/03/2025 05:15;SUD;-154,247;-;420,366;-34,293;226,823;0;226,823
30/03/2025 05:30;SUD;-157,983;-;411,667;-35,123;235,167;0;235,167
30/03/2025 05:30;NORD;-17,637;-;-411,667;1.732,79;189,927;0;189,927
30/03/2025 05:45;SUD;-134,247;-;423,311;-38,006;215,276;0;215,276
30/03/2025 05:45;NORD;8,306;+;-423,311;1.722,82;17,101;0;17,101
30/03/2025 06:00;NORD;-77,372;-;-449,944;1.820,38;189,623;0;189,623
30/03/2025 06:00;SUD;-176,519;-;449,944;-39,201;179,391;0;179,391
30/03/2025 06:15;NORD;-139,363;-;-481,737;1.862,83;197,583;0;197,583
30/03/2025 06:15;SUD;-221,515;-;481,737;-39,33;189,174;0;189,174
30/03/2025 06:30;SUD;-252,351;-;530,197;-42,804;190,398;0;190,398
30/03/2025 06:30;NORD;-128,409;-;-530,197;1.801,77;208,656;0;208,656
30/03/2025 06:45;SUD;-231,258;-;510,323;-42,783;193,95;0;193,95
30/03/2025 06:45;NORD;-171,511;-;-510,323;1.794,36;205,144;0;205,144
30/03/2025 07:00;NORD;-87,446;-;-439,668;1.753,80;191,595;0;191,595
30/03/2025 07:00;SUD;-198,801;-;439,668;-43,917;158,95;0;158,95
30/03/2025 07:15;NORD;-81,553;-;-408,242;1.761,57;202,732;0;202,732
30/03/2025 07:15;SUD;-192,263;-;408,242;-42,327;222,895;0;222,895
30/03/2025 07:30;SUD;-159,175;-;380,736;-45,348;216,359;0;216,359
30/03/2025 07:30;NORD;-60,448;-;-380,736;1.735,17;188,549;0;188,549
30/03/2025 07:45;SUD;-98,459;-;322,045;-47,297;314,997;0;314,997
30/03/2025 07:45;NORD;-49,919;-;-322,045;1.622,11;184,64;0;184,64
30/03/2025 08:00;NORD;42,386;+;-228,845;1.462,00;62,856;0;62,856
30/03/2025 08:00;SUD;-9,703;-;228,845;-36,271;356,375;0;356,375
30/03/2025 08:15;NORD;66,643;+;-195,768;1.571,06;55,198;0;55,198
30/03/2025 08:15;SUD;58,054;+;195,768;-36,218;47,255;0;47,255
30/03/2025 08:30;SUD;164,717;+;196,753;-36,205;23,081;0;23,081
30/03/2025 08:30;NORD;123,735;+;-196,753;1.558,11;35,457;0;35,457
30/03/2025 08:45;SUD;221,365;+;166,424;-34,445;15,564;0;15,564
30/03/2025 08:45;NORD;280,499;+;-166,424;1.535,64;27,888;0;27,888
30/03/2025 09:00;NORD;73,85;+;-54,879;1.361,74;33,556;0;33,556
30/03/2025 09:00;SUD;191,197;+;54,879;-35,1;0,425;0;0,425
30/03/2025 09:15;NORD;102,508;+;33,328;1.154,00;30,24;0;30,24
30/03/2025 09:15;SUD;196,312;+;-33,328;-34,981;1,17;0;1,17
30/03/2025 09:30;SUD;306,43;+;-74,844;-34,13;0,642;0;0,642
30/03/2025 09:30;NORD;238,657;+;74,844;1.144,37;3,27;0;3,27
30/03/2025 09:45;SUD;330,585;+;-77,938;-38,872;0,518;0;0,518
30/03/2025 09:45;NORD;354,873;+;77,938;1.169,08;0,476;0;0,476
30/03/2025 10:00;NORD;201,658;+;114,171;1.140,70;0;0;0
30/03/2025 10:00;SUD;135,749;+;-114,171;-44,422;1,238;0;1,238
30/03/2025 10:15;NORD;269,419;+;223,129;958,185;2,749;0;2,749
30/03/2025 10:15;SUD;235,49;+;-223,129;-46,149;0,222;0;0,222
30/03/2025 10:30;SUD;258,142;+;-252,294;-50,183;1,269;0;1,269
30/03/2025 10:30;NORD;363,82;+;252,294;1.008,48;10,287;0;10,287
30/03/2025 10:45;SUD;330,809;+;-264,559;-50,36;0,773;0;0,773
30/03/2025 10:45;NORD;421,901;+;264,559;1.023,32;10,935;0;10,935
30/03/2025 11:00;NORD;337,797;+;298,953;906,174;3,533;0;3,533
30/03/2025 11:00;SUD;208,843;+;-298,953;-46,149;1,294;0;1,294
30/03/2025 11:15;NORD;392,888;+;315,243;836,951;3,528;0;3,528
30/03/2025 11:15;SUD;254,66;+;-315,243;-47,678;7,003;0;7,003
30/03/2025 11:30;SUD;356,705;+;-255,666;-46,634;4,989;0;4,989
30/03/2025 11:30;NORD;509,005;+;255,666;837,932;3,182;0;3,182
30/03/2025 11:45;SUD;296,041;+;-207,903;-45,592;4,74;0;4,74
30/03/2025 11:45;NORD;526,693;+;207,903;833,427;3,56;0;3,56
30/03/2025 12:00;NORD;293,121;+;198,273;696,772;3,411;0;3,411
30/03/2025 12:00;SUD;100,835;+;-198,273;-44,091;5,807;0;5,807
30/03/2025 12:15;NORD;376,919;+;201,499;603,902;3,436;0;3,436
30/03/2025 12:15;SUD;101,43;+;-201,499;-39,898;5,804;0;5,804
30/03/2025 12:30;SUD;167,038;+;-242,597;-38,306;5,759;0;5,759
30/03/2025 12:30;NORD;398,158;+;242,597;581,956;4,612;0;4,612
30/03/2025 12:45;SUD;227,193;+;-295,575;-33,539;5,551;0;5,551
30/03/2025 12:45;NORD;437,177;+;295,575;553,996;8,754;0;8,754
30/03/2025 13:00;NORD;155,798;+;388,978;294,827;4,769;0;4,769
30/03/2025 13:00;SUD;79,011;+;-388,978;-41,81;12,4;-2,4;10
30/03/2025 13:15;NORD;312,741;+;437,936;224,791;7,099;0;7,099
30/03/2025 13:15;SUD;149,343;+;-437,936;-46,54;10,885;-0,885;10
30/03/2025 13:30;SUD;183,67;+;-425,768;-47,88;8,518;0;8,518
30/03/2025 13:30;NORD;258,999;+;425,768;280,233;5,246;0;5,246
30/03/2025 13:45;SUD;278,301;+;-510,039;-44,734;8,343;0;8,343
30/03/2025 13:45;NORD;293,827;+;510,039;213,522;6,848;0;6,848
30/03/2025 14:00;NORD;330,054;+;628,975;109,733;9,076;0;9,076
30/03/2025 14:00;SUD;140,172;+;-628,975;-41,198;20,379;-15,379;5
30/03/2025 14:15;NORD;285,643;+;535,018;238,655;8,491;0;8,491
30/03/2025 14:15;SUD;156,855;+;-535,018;-39,178;19,332;-14,332;5
30/03/2025 14:30;SUD;137,807;+;-504,711;-40,197;20,033;-15,033;5
30/03/2025 14:30;NORD;256,624;+;504,711;276,382;7,625;0;7,625
30/03/2025 14:45;SUD;148,095;+;-481,119;-39,9;14,251;-9,251;5
30/03/2025 14:45;NORD;264,081;+;481,119;257,733;7,255;0;7,255
30/03/2025 15:00;NORD;255,887;+;461,512;376,776;6,078;0;6,078
30/03/2025 15:00;SUD;182,93;+;-461,512;-38,794;11,806;-1,806;10
30/03/2025 15:15;NORD;253,407;+;374,023;423,009;6,072;0;6,072
30/03/2025 15:15;SUD;99,375;+;-374,023;-38,602;11,049;-1,049;10
30/03/2025 15:30;SUD;85,012;+;-464,062;-37,334;11,689;-1,689;10
30/03/2025 15:30;NORD;220,145;+;464,062;343;6,654;0;6,654
30/03/2025 15:45;SUD;78,119;+;-498,918;-35,906;12,497;-2,497;10
30/03/2025 15:45;NORD;105,037;+;498,918;426,906;6,594;0;6,594
30/03/2025 16:00;NORD;284,178;+;480,837;586,453;6,418;0;6,418
30/03/2025 16:00;SUD;308,325;+;-480,837;-34,724;4,596;0;4,596
30/03/2025 16:15;NORD;276,455;+;468,573;632,917;6,576;0;6,576
30/03/2025 16:15;SUD;284,737;+;-468,573;-37,098;4,635;0;4,635
30/03/2025 16:30;SUD;243,839;+;-473,873;-38,445;5,228;0;5,228
30/03/2025 16:30;NORD;146,329;+;473,873;708,351;6,933;0;6,933
30/03/2025 16:45;SUD;186,655;+;-485,477;-39,97;6,789;0;6,789
30/03/2025 16:45;NORD;40,968;+;485,477;667,801;6,115;0;6,115
30/03/2025 17:00;NORD;400,621;+;520,834;843,041;3,203;0;3,203
30/03/2025 17:00;SUD;599,4;+;-520,834;14,072;4,502;0;4,502
30/03/2025 17:15;NORD;270,899;+;394,335;1.094,90;4,225;0;4,225
30/03/2025 17:15;SUD;531,785;+;-394,335;29,032;3,846;0;3,846
30/03/2025 17:30;SUD;451,667;+;-307,469;28,009;4,223;0;4,223
30/03/2025 17:30;NORD;109,313;+;307,469;1.158,46;5,411;0;5,411
30/03/2025 17:45;SUD;320,987;+;-265,101;24,815;4,425;0;4,425
30/03/2025 17:45;NORD;5,484;+;265,101;1.230,17;5,172;0;5,172
30/03/2025 18:00;NORD;352,761;+;102,409;1.373,38;12,443;0;12,443
30/03/2025 18:00;SUD;541,903;+;-102,409;24,955;12,76;0;12,76
30/03/2025 18:15;NORD;222,758;+;-43,048;1.637,41;14,311;0;14,311
30/03/2025 18:15;SUD;400,204;+;43,048;23,467;15,344;0;15,344
30/03/2025 18:30;SUD;242,341;+;-19,877;27,345;40,305;0;40,305
30/03/2025 18:30;NORD;183,209;+;19,877;1.405,11;9,543;0;9,543
30/03/2025 18:45;SUD;41,86;+;107,136;30,342;78,866;0;78,866
30/03/2025 18:45;NORD;115,679;+;-107,136;1.499,86;13,065;0;13,065
30/03/2025 19:00;NORD;318,761;+;-122,15;1.476,70;28,557;0;28,557
30/03/2025 19:00;SUD;246,202;+;122,15;19,031;48,74;0;48,74
30/03/2025 19:15;NORD;296,364;+;-302,29;1.752,84;41,443;0;41,443
30/03/2025 19:15;SUD;223,324;+;302,29;7,845;29,876;0;29,876
30/03/2025 19:30;SUD;-5,031;-;368,33;1,158;192,479;0;192,479
30/03/2025 19:30;NORD;104,411;+;-368,33;1.736,74;58,219;0;58,219
30/03/2025 19:45;SUD;18,369;+;385,633;-1,805;39,272;0;39,272
30/03/2025 19:45;NORD;47,103;+;-385,633;1.657,32;25,144;0;25,144
30/03/2025 20:00;NORD;-46,296;-;-535,748;1.957,22;202,396;0;202,396
30/03/2025 20:00;SUD;6,281;+;535,748;-0,971;27,997;0;27,997
30/03/2025 20:15;NORD;-25,763;-;-508,152;1.905,89;202,941;0;202,941
30/03/2025 20:15;SUD;42,292;+;508,152;-0,555;33,956;0;33,956
30/03/2025 20:30;SUD;70,059;+;486,303;-0,847;42,221;0;42,221
30/03/2025 20:30;NORD;-11,409;-;-486,303;1.871,19;197,302;0;197,302
30/03/2025 20:45;SUD;98,56;+;465,584;0,416;47,927;0;47,927
30/03/2025 20:45;NORD;44,584;+;-465,584;1.874,66;0;0;0
30/03/2025 21:00;NORD;-98,733;-;-461,084;1.858,19;218,461;0;218,461
30/03/2025 21:00;SUD;5,616;+;461,084;-0,501;67,138;0;67,138
30/03/2025 21:15;NORD;-28,66;-;-406,413;1.719,77;203,303;0;203,303
30/03/2025 21:15;SUD;52,745;+;406,413;6,213;92,207;0;92,207
30/03/2025 21:30;SUD;109,397;+;371,143;9,546;100,556;0;100,556
30/03/2025 21:30;NORD;3,053;+;-371,143;1.793,08;46,305;0;46,305
30/03/2025 21:45;SUD;153,999;+;367,808;13,621;77,569;0;77,569
30/03/2025 21:45;NORD;-4,866;-;-367,808;1.815,02;208,489;0;208,489
30/03/2025 22:00;NORD;6,116;+;-419,977;1.803,03;77,735;0;77,735
30/03/2025 22:00;SUD;24,387;+;419,977;28,64;77,135;0;77,135
30/03/2025 22:15;NORD;-47,844;-;-314,075;1.709,36;206,866;0;206,866
30/03/2025 22:15;SUD;80,886;+;314,075;29,436;76,65;0;76,65
30/03/2025 22:30;SUD;127,498;+;302,059;23,637;65,155;0;65,155
30/03/2025 22:30;NORD;91,626;+;-302,059;1.609,81;44,073;0;44,073
30/03/2025 22:45;SUD;146,126;+;311,043;21,595;50,949;0;50,949
30/03/2025 22:45;NORD;136,926;+;-311,043;1.668,03;69,073;0;69,073
30/03/2025 23:00;NORD;60,945;+;-364,507;1.784,43;80,542;0;80,542
30/03/2025 23:00;SUD;-19,142;-;364,507;27,004;166;0;166
30/03/2025 23:15;NORD;4,341;+;-352,462;1.726,13;78,753;0;78,753
30/03/2025 23:15;SUD;-15,996;-;352,462;19,25;177,192;0;177,192
30/03/2025 23:30;SUD;5,038;+;343,84;21,49;82,264;0;82,264
30/03/2025 23:30;NORD;6,585;+;-343,84;1.751,16;86,878;0;86,878
30/03/2025 23:45;SUD;18,563;+;338,044;29,418;61,965;0;61,965
30/03/2025 23:45;NORD;7,644;+;-338,044;1.735,29;82,963;0;82,963
31/03/2025 00:00;NORD;9,521;+;-276,602;1.580,91;56,194;0;56,194
31/03/2025 00:00;SUD;-101,619;-;276,602;38,068;270,428;0;270,428
31/03/2025 00:15;NORD;28,46;+;-322,085;1.670,98;0;0;0
31/03/2025 00:15;SUD;-43,507;-;322,085;-48,299;186,868;0;186,868
31/03/2025 00:30;NORD;30,361;+;-255,13;1.625,08;48,55;0;48,55
31/03/2025 00:30;SUD;-17,064;-;255,13;-44,354;191,48;0;191,48
31/03/2025 00:45;SUD;48,131;+;257,803;-40,935;38,225;0;38,225
